t_global,x,y,v,em,es,action
508.614,56,659,0,0,100,free_5min
508.674,54,658,0,0,100,free_5min
508.744,52,658,0,0,100,free_5min
508.782,52,658,0,0,100,free_5min
508.863,50,662,0,0,100,free_5min
508.933,44,666,0,0,100,free_5min
508.976,39,669,0,0,100,free_5min
509.049,39,669,0,0,97,free_5min
509.122,46,669,0,0,97,free_5min
509.161,56,669,0,0,94,free_5min
509.229,56,669,0,0,90,free_5min
509.314,71,671,0,0,90,free_5min
509.377,88,673,0,0,85,free_5min
509.421,147,679,0,0,85,free_5min
509.492,147,679,0,0,83,free_5min
509.526,160,681,0,0,83,free_5min
509.597,173,687,0,0,82,free_5min
509.685,173,687,0,0,81,free_5min
509.709,184,691,0,0,81,free_5min
509.789,194,700,0,0,82,free_5min
509.871,194,700,0,0,82,free_5min
509.894,205,714,0,0,82,free_5min
509.978,215,737,0,0,82,free_5min
510.056,215,737,0,0,82,free_5min
510.079,241,814,0,0,84,free_5min
510.151,258,876,0,0,83,free_5min
510.244,258,876,0,0,83,free_5min
510.279,254,888,0,0,83,free_5min
510.339,243,888,0,0,82,free_5min
510.414,243,888,0,0,82,free_5min
510.481,228,881,0,0,82,free_5min
510.524,188,860,0,0,82,free_5min
510.599,188,860,0,0,82,free_5min
510.635,135,824,0,0,82,free_5min
510.718,22,739,0,0,82,free_5min
510.778,-83,653,0,0,82,free_5min
510.822,-83,653,0,0,82,free_5min
510.919,-148,619,0,0,82,free_5min
510.974,-155,621,0,0,82,free_5min
511.016,-155,621,0,0,82,free_5min
511.093,-142,630,0,0,83,free_5min
511.186,-139,635,0,0,83,free_5min
511.210,-134,643,0,0,83,free_5min
511.300,-134,643,0,0,83,free_5min
511.340,-124,646,-8,0,83,free_5min
511.390,-118,647,0,0,83,free_5min
511.458,-118,647,0,0,81,free_5min
511.532,-107,647,0,0,81,free_5min
511.603,-98,649,0,0,79,free_5min
511.639,-90,651,0,0,74,free_5min
511.717,-90,651,0,0,74,free_5min
511.751,-85,658,0,0,75,free_5min
511.822,-78,662,0,0,75,free_5min
511.907,-78,662,0,0,73,free_5min
511.946,-74,664,0,0,72,free_5min
512.034,-70,665,0,0,72,free_5min
512.086,-70,665,0,0,72,free_5min
512.129,-66,667,0,0,72,free_5min
512.217,-63,669,0,0,71,free_5min
512.261,-63,669,0,0,73,free_5min
512.301,-60,670,0,0,73,free_5min
512.379,-50,671,0,0,74,free_5min
512.447,-50,671,0,0,74,free_5min
512.495,-42,669,0,21,0,free_5min
512.568,-29,668,-8,0,74,free_5min
512.638,-29,668,-8,0,74,free_5min
512.675,-15,666,-8,0,74,free_5min
512.748,9,667,-8,0,75,free_5min
512.829,9,667,-8,0,75,free_5min
512.863,19,665,-8,0,77,free_5min
512.955,28,665,-8,0,79,free_5min
513.031,34,665,-8,0,79,free_5min
513.046,34,665,-8,0,81,free_5min
513.137,34,665,0,0,81,free_5min
513.203,35,662,0,0,80,free_5min
513.239,35,662,0,0,82,free_5min
513.308,28,657,-8,0,82,free_5min
513.387,16,651,-8,0,84,free_5min
513.421,10,645,0,0,84,free_5min
513.490,10,645,0,0,86,free_5min
513.573,10,641,0,0,87,free_5min
513.628,18,637,0,0,87,free_5min
513.685,18,637,0,0,85,free_5min
513.771,24,633,0,0,85,free_5min
513.786,29,634,0,0,84,free_5min
513.870,29,634,0,0,86,free_5min
513.929,35,636,0,0,86,free_5min
513.974,38,635,0,0,88,free_5min
514.049,37,632,0,0,90,free_5min
514.119,37,632,0,0,90,free_5min
514.166,33,625,0,0,91,free_5min
514.233,29,618,0,0,91,free_5min
514.305,29,618,0,0,92,free_5min
514.368,26,616,0,0,92,free_5min
514.412,21,616,0,0,92,free_5min
514.503,21,616,0,0,93,free_5min
514.536,18,617,0,0,93,free_5min
514.602,11,616,0,0,93,free_5min
514.689,11,616,0,0,92,free_5min
514.712,1,613,0,0,92,free_5min
514.781,-9,609,0,0,93,free_5min
514.865,-9,609,0,0,93,free_5min
514.898,-17,607,0,0,94,free_5min
514.971,-23,606,0,0,94,free_5min
515.058,-23,606,0,0,94,free_5min
515.081,-27,605,0,0,95,free_5min
515.156,-31,601,0,0,95,free_5min
515.225,-31,601,0,0,95,free_5min
515.269,-33,599,0,0,95,free_5min
515.338,-31,598,0,0,95,free_5min
515.427,-30,596,0,0,95,free_5min
515.449,-30,596,0,0,95,free_5min
515.521,-34,593,0,0,95,free_5min
515.606,-43,587,0,0,95,free_5min
515.639,-43,587,0,0,96,free_5min
515.712,-53,581,0,0,96,free_5min
515.781,-61,577,0,0,96,free_5min
515.826,-66,573,0,0,96,free_5min
515.898,-66,573,0,0,97,free_5min
515.970,-71,568,0,0,98,free_5min
516.004,-76,563,0,0,98,free_5min
516.085,-76,563,0,0,99,free_5min
516.168,-79,561,0,0,99,free_5min
516.191,-82,559,0,0,98,free_5min
516.277,-82,559,0,0,96,free_5min
516.338,-80,559,0,0,96,free_5min
516.400,-76,562,0,0,94,free_5min
516.458,-74,565,0,0,95,free_5min
516.523,-74,565,0,0,95,free_5min
516.573,-69,571,0,0,95,free_5min
516.629,-67,574,0,0,96,free_5min
516.704,-67,574,0,0,96,free_5min
516.745,-71,570,0,0,94,free_5min
516.829,-78,564,0,0,94,free_5min
516.913,-78,564,0,0,92,free_5min
516.943,-85,557,0,0,90,free_5min
517.000,-94,549,0,0,90,free_5min
517.075,-94,549,0,0,85,free_5min
517.121,-100,547,0,0,85,free_5min
517.183,-110,545,0,0,84,free_5min
517.264,-110,545,0,0,84,free_5min
517.314,-117,544,0,0,81,free_5min
517.381,-110,550,8,0,83,free_5min
517.448,-110,550,8,0,83,free_5min
517.494,-98,555,16,0,81,free_5min
517.558,-84,559,8,0,79,free_5min
517.641,-35,566,0,0,79,free_5min
517.680,-35,566,0,0,82,free_5min
517.747,13,567,8,0,82,free_5min
517.830,81,567,8,0,82,free_5min
517.865,81,567,8,0,81,free_5min
517.969,91,572,16,0,79,free_5min
518.009,101,574,8,0,79,free_5min
518.042,103,577,8,0,77,free_5min
518.139,103,577,8,0,77,free_5min
518.188,98,579,0,0,78,free_5min
518.230,89,582,8,0,81,free_5min
518.300,89,582,8,0,81,free_5min
518.388,79,584,0,27,0,free_5min
518.411,70,591,0,27,0,free_5min
518.485,70,591,0,0,82,free_5min
518.567,67,598,-8,0,82,free_5min
518.613,68,605,0,0,83,free_5min
518.720,72,611,0,0,83,free_5min
518.755,72,611,0,0,83,free_5min
518.795,78,614,0,0,84,free_5min
518.898,86,616,0,0,84,free_5min
518.934,86,616,0,0,84,free_5min
518.980,90,618,0,0,84,free_5min
519.058,92,620,0,0,85,free_5min
519.118,92,620,0,0,85,free_5min
519.154,88,624,0,0,86,free_5min
519.228,84,627,0,0,86,free_5min
519.294,84,627,0,0,87,free_5min
519.344,83,628,0,0,89,free_5min
519.435,80,629,0,0,89,free_5min
519.491,80,629,0,0,92,free_5min
519.539,77,631,0,0,92,free_5min
519.614,74,634,0,0,93,free_5min
519.681,74,634,0,0,94,free_5min
519.716,70,638,0,0,94,free_5min
519.786,65,639,0,0,95,free_5min
519.924,65,639,0,0,95,free_5min
519.924,61,638,0,0,95,free_5min
519.978,57,639,0,0,95,free_5min
520.042,52,641,0,0,95,free_5min
520.096,52,641,0,0,96,free_5min
520.154,48,645,0,0,95,free_5min
520.234,56,658,0,0,95,free_5min
520.271,56,658,0,0,95,free_5min
520.354,66,669,0,0,94,free_5min
520.412,74,683,0,0,94,free_5min
520.446,100,725,0,0,93,free_5min
520.527,100,725,0,0,93,free_5min
520.606,125,765,0,0,92,free_5min
520.639,145,795,0,0,90,free_5min
520.711,145,795,0,0,90,free_5min
520.779,148,789,0,0,89,free_5min
520.816,145,781,0,0,89,free_5min
520.900,145,781,0,0,89,free_5min
520.966,145,771,-8,0,89,free_5min
521.031,140,762,-16,0,89,free_5min
521.078,138,755,-8,0,90,free_5min
521.173,138,755,-8,0,90,free_5min
521.194,137,750,-16,0,91,free_5min
521.269,138,744,-16,0,92,free_5min
521.331,138,744,-16,0,92,free_5min
521.391,135,736,-24,0,90,free_5min
521.455,131,729,-24,33,0,free_5min
521.521,131,729,-24,33,0,free_5min
521.570,127,723,-8,0,90,free_5min
521.647,127,716,0,0,88,free_5min
521.716,127,716,0,0,88,free_5min
521.759,129,713,-8,0,90,free_5min
521.832,131,709,0,0,90,free_5min
521.898,131,709,0,0,91,free_5min
521.931,129,703,0,0,90,free_5min
522.004,129,701,0,0,90,free_5min
522.086,129,701,0,0,90,free_5min
522.120,127,700,0,0,90,free_5min
522.189,126,695,0,0,88,free_5min
522.260,122,684,0,0,86,free_5min
522.304,122,684,0,0,86,free_5min
522.376,115,671,0,0,88,free_5min
522.448,90,627,0,0,88,free_5min
522.498,90,627,0,0,92,free_5min
522.570,82,594,8,0,92,free_5min
522.631,83,591,16,0,92,free_5min
522.684,88,592,32,40,0,free_5min
522.759,88,592,32,0,90,free_5min
522.823,92,595,39,0,90,free_5min
522.855,99,597,32,35,0,free_5min
522.936,99,597,32,23,0,free_5min
523.004,117,591,8,23,0,free_5min
523.048,132,574,24,22,0,free_5min
523.121,132,574,24,22,0,free_5min
523.189,138,562,32,0,84,free_5min
523.228,148,555,16,0,84,free_5min
523.296,151,560,16,0,83,free_5min
523.376,151,560,16,0,81,free_5min
523.415,150,557,8,0,81,free_5min
523.494,151,552,8,0,79,free_5min
523.566,151,552,8,0,77,free_5min
523.617,151,549,-8,0,77,free_5min
523.694,154,551,0,0,74,free_5min
523.755,154,551,0,0,74,free_5min
523.789,157,557,-8,0,73,free_5min
523.869,156,564,-24,26,0,free_5min
523.929,156,564,-24,26,0,free_5min
523.978,158,571,-24,0,69,free_5min
524.048,156,578,-39,0,68,free_5min
524.129,156,578,-39,0,68,free_5min
524.163,156,581,-56,0,67,free_5min
524.235,153,582,-48,0,66,free_5min
524.333,153,582,-48,0,66,free_5min
524.406,150,584,-48,0,66,free_5min
524.429,143,586,0,0,66,free_5min
524.494,137,589,-16,0,68,free_5min
524.554,137,589,-16,0,68,free_5min
524.603,127,591,16,0,68,free_5min
524.680,112,592,-8,17,0,free_5min
524.714,112,592,-8,17,0,free_5min
524.784,93,593,-8,16,0,free_5min
524.860,42,587,8,16,0,free_5min
524.910,10,585,16,0,70,free_5min
524.976,10,585,16,23,0,free_5min
525.048,-14,588,8,23,0,free_5min
525.090,-25,592,-8,0,71,free_5min
525.156,-25,592,-8,0,71,free_5min
525.255,-34,593,16,0,71,free_5min
525.278,-41,597,24,0,71,free_5min
525.356,-41,597,24,0,70,free_5min
525.420,-47,599,16,0,70,free_5min
525.454,-53,600,16,26,0,free_5min
525.536,-55,602,8,26,0,free_5min
525.612,-55,602,8,0,71,free_5min
525.638,-59,605,8,0,72,free_5min
525.711,-60,606,8,0,72,free_5min
525.791,-60,606,8,0,69,free_5min
525.824,-57,608,8,0,69,free_5min
525.927,-54,610,8,0,66,free_5min
525.984,-54,610,8,0,65,free_5min
526.010,-53,616,16,0,65,free_5min
526.084,-54,620,0,0,64,free_5min
526.155,-54,620,0,0,64,free_5min
526.206,-67,621,16,0,62,free_5min
526.262,-80,623,32,0,59,free_5min
526.341,-80,623,32,0,59,free_5min
526.393,-83,632,32,0,56,free_5min
526.449,-80,641,32,0,50,free_5min
526.531,-80,641,32,0,50,free_5min
526.564,-72,654,39,0,48,free_5min
526.635,-59,667,16,0,48,free_5min
526.722,-47,680,-8,0,48,free_5min
526.751,-47,680,-8,19,0,free_5min
526.832,-30,701,-16,19,0,free_5min
526.899,-25,708,-24,0,49,free_5min
526.954,-25,708,-24,0,50,free_5min
527.013,-19,716,-16,0,50,free_5min
527.076,-16,723,-8,0,50,free_5min
527.115,-16,723,-8,0,50,free_5min
527.196,-17,732,-8,0,50,free_5min
527.266,-24,735,-8,0,51,free_5min
527.303,-33,731,0,0,51,free_5min
527.374,-33,731,0,0,50,free_5min
527.473,-43,725,0,0,50,free_5min
527.498,-48,722,0,0,50,free_5min
527.589,-60,717,0,0,51,free_5min
527.647,-60,717,0,0,51,free_5min
527.678,-77,708,0,0,52,free_5min
527.755,-126,684,0,0,51,free_5min
527.826,-126,684,0,0,51,free_5min
527.864,-134,690,0,0,50,free_5min
527.935,-135,690,0,0,50,free_5min
528.014,-135,690,0,0,50,free_5min
528.065,-134,684,0,0,49,free_5min
528.139,-134,680,0,0,49,free_5min
528.195,-134,680,0,0,49,free_5min
528.230,-136,679,0,0,49,free_5min
528.312,-134,680,0,0,49,free_5min
528.380,-134,680,0,0,49,free_5min
528.426,-135,679,0,0,49,free_5min
528.499,-138,678,0,0,47,free_5min
528.561,-138,678,0,0,47,free_5min
528.614,-138,677,0,0,47,free_5min
528.676,-137,675,0,0,46,free_5min
528.769,-137,675,0,0,46,free_5min
528.792,-140,670,0,0,45,free_5min
528.867,-145,664,0,0,45,free_5min
528.947,-145,664,0,0,45,free_5min
528.971,-153,659,0,0,43,free_5min
529.047,-160,657,0,0,43,free_5min
529.129,-162,656,0,0,43,free_5min
529.167,-162,656,0,0,42,free_5min
529.250,-164,654,0,0,40,free_5min
529.329,-163,653,0,0,40,free_5min
529.352,-163,653,0,0,40,free_5min
529.435,-153,656,0,0,40,free_5min
529.497,-142,666,0,0,38,free_5min
529.535,-130,675,0,0,38,free_5min
529.609,-130,675,0,0,38,free_5min
529.690,-112,693,0,0,37,free_5min
529.723,-130,693,0,0,37,free_5min
529.793,-140,691,0,0,37,free_5min
529.874,-140,691,0,0,36,free_5min
529.907,-149,690,16,0,36,free_5min
529.980,-184,674,32,25,0,free_5min
530.056,-184,674,32,25,0,free_5min
530.093,-216,659,24,26,0,free_5min
530.173,-223,663,32,0,36,free_5min
530.234,-223,663,32,0,36,free_5min
530.280,-215,681,32,0,36,free_5min
530.361,-213,688,32,0,35,free_5min
530.435,-213,688,32,0,35,free_5min
530.458,-206,699,39,0,35,free_5min
530.532,-191,713,24,0,35,free_5min
530.607,-191,713,24,0,35,free_5min
530.670,-129,772,16,0,34,free_5min
530.718,18,870,16,0,34,free_5min
530.789,18,870,16,0,33,free_5min
530.824,135,964,8,0,32,free_5min
530.905,176,1026,8,0,32,free_5min
530.977,176,1026,8,0,31,free_5min
531.015,180,1071,8,0,31,free_5min
531.098,202,1104,0,0,30,free_5min
531.172,202,1104,0,0,30,free_5min
531.195,238,1117,-8,0,29,free_5min
531.269,269,1127,-8,0,29,free_5min
531.391,285,1140,-8,0,29,free_5min
531.391,285,1140,-8,0,30,free_5min
531.460,301,1146,-8,0,30,free_5min
531.616,327,1153,-8,0,30,free_5min
531.616,360,1153,-8,0,29,free_5min
531.805,360,1153,-8,0,30,free_5min
531.805,387,1154,-8,0,30,free_5min
531.805,380,1156,-8,0,30,free_5min
531.828,380,1156,-8,0,30,free_5min
531.930,375,1162,-8,0,30,free_5min
531.945,373,1167,-8,0,30,free_5min
532.016,373,1167,-8,0,30,free_5min
532.110,370,1169,-8,0,30,free_5min
532.133,364,1168,0,0,30,free_5min
532.336,349,1163,0,0,30,free_5min
532.336,349,1163,0,0,31,free_5min
532.336,335,1159,-8,0,31,free_5min
532.404,326,1156,-8,0,31,free_5min
532.510,326,1156,-8,0,31,free_5min
532.510,323,1153,-8,0,30,free_5min
532.588,317,1150,-16,0,29,free_5min
532.649,317,1150,-16,0,29,free_5min
532.692,306,1146,-16,0,29,free_5min
532.885,292,1142,-8,0,28,free_5min
532.885,292,1142,-8,0,28,free_5min
532.885,244,1128,-8,0,27,free_5min
532.946,192,1116,-8,0,28,free_5min
533.021,192,1116,-8,0,28,free_5min
533.067,113,1092,-8,0,27,free_5min
533.131,26,1049,-16,0,27,free_5min
533.201,26,1049,-16,0,28,free_5min
533.249,-26,1012,-24,0,28,free_5min
533.309,-34,988,-8,0,28,free_5min
533.385,-34,988,-8,0,28,free_5min
533.425,-7,996,-8,0,28,free_5min
533.519,41,1002,-8,0,28,free_5min
533.569,85,1008,-8,0,28,free_5min
533.640,85,1008,-8,0,28,free_5min
533.713,101,986,-8,0,29,free_5min
533.753,95,977,-8,0,29,free_5min
533.806,96,973,-8,0,29,free_5min
534.055,96,973,-8,0,30,free_5min
534.055,100,964,0,0,30,free_5min
534.055,101,965,0,0,29,free_5min
534.055,101,965,0,0,29,free_5min
534.142,106,969,0,0,29,free_5min
534.167,110,979,0,0,29,free_5min
534.239,110,979,0,0,28,free_5min
534.459,113,990,0,0,28,free_5min
534.459,106,976,0,0,28,free_5min
534.459,98,958,0,0,28,free_5min
534.501,98,958,0,0,28,free_5min
534.533,88,942,8,0,28,free_5min
534.606,61,921,8,0,28,free_5min
534.678,61,921,8,0,29,free_5min
534.725,52,919,8,0,29,free_5min
534.801,44,918,0,0,28,free_5min
534.945,44,918,0,0,27,free_5min
534.945,41,920,0,0,27,free_5min
534.979,37,920,0,0,27,free_5min
535.057,37,920,0,0,27,free_5min
535.088,39,924,0,0,26,free_5min
535.357,38,926,0,0,26,free_5min
535.357,38,926,0,0,26,free_5min
535.357,31,922,0,0,26,free_5min
535.357,19,913,0,0,27,free_5min
535.437,19,913,0,0,27,free_5min
535.474,9,903,0,0,28,free_5min
535.560,-6,889,0,0,28,free_5min
535.616,-6,889,0,0,28,free_5min
535.649,-20,877,0,0,28,free_5min
535.720,-49,849,0,0,28,free_5min
535.872,-61,832,0,0,32,free_5min
535.872,-61,832,0,0,32,free_5min
535.909,-55,830,0,0,32,free_5min
536.009,-49,828,0,0,33,free_5min
536.020,-49,828,0,0,33,free_5min
536.104,-44,828,0,0,34,free_5min
536.204,-41,828,0,0,35,free_5min
536.204,-47,824,8,0,35,free_5min
536.275,-47,824,8,0,36,free_5min
536.348,-55,819,8,0,36,free_5min
536.401,-63,814,8,0,36,free_5min
536.459,-63,814,8,0,37,free_5min
536.549,-76,808,8,0,37,free_5min
536.574,-87,807,8,0,37,free_5min
536.645,-96,806,0,0,38,free_5min
536.716,-96,806,0,0,38,free_5min
536.761,-102,807,8,0,39,free_5min
536.830,-97,817,8,0,40,free_5min
536.911,-97,817,8,0,40,free_5min
536.945,-91,827,0,0,40,free_5min
537.096,-90,832,8,0,40,free_5min
537.096,-90,832,8,0,41,free_5min
537.128,-88,841,-8,0,41,free_5min
537.246,-88,846,0,0,42,free_5min
537.269,-88,846,0,0,42,free_5min
537.316,-92,845,0,0,42,free_5min
537.385,-95,842,0,0,43,free_5min
537.455,-95,842,0,0,43,free_5min
537.509,-106,833,0,0,42,free_5min
537.576,-114,826,-8,0,41,free_5min
537.654,-114,826,-8,0,41,free_5min
537.689,-125,820,-8,0,41,free_5min
537.768,-136,812,-8,0,41,free_5min
537.829,-136,812,-8,0,41,free_5min
537.879,-149,801,-8,0,41,free_5min
537.939,-161,790,-8,0,41,free_5min
538.019,-154,779,0,0,41,free_5min
538.094,-154,779,0,0,40,free_5min
538.152,-143,781,0,0,40,free_5min
538.198,-114,791,-8,0,40,free_5min
538.241,-114,791,-8,0,40,free_5min
538.326,-113,776,-8,0,40,free_5min
538.394,-114,767,0,0,41,free_5min
538.429,-111,767,0,0,41,free_5min
538.527,-111,767,0,0,43,free_5min
538.600,-110,761,0,0,43,free_5min
538.612,-109,761,0,0,43,free_5min
538.680,-109,761,0,0,43,free_5min
538.770,-113,759,0,0,43,free_5min
538.809,-116,759,0,0,44,free_5min
538.868,-116,759,0,0,45,free_5min
538.936,-116,759,0,0,45,free_5min
538.977,-119,758,0,0,45,free_5min
539.060,-124,755,0,0,45,free_5min
539.141,-124,755,0,0,45,free_5min
539.159,-129,751,0,0,46,free_5min
539.237,-138,744,0,0,46,free_5min
539.309,-138,744,0,0,46,free_5min
539.384,-145,738,0,0,45,free_5min
539.432,-145,740,0,0,45,free_5min
539.506,-145,740,0,0,44,free_5min
539.555,-146,740,0,0,45,free_5min
539.605,-142,744,-8,0,45,free_5min
539.673,-142,744,-8,0,44,free_5min
539.719,-139,751,0,0,44,free_5min
539.812,-128,755,-8,0,45,free_5min
539.894,-128,755,-8,0,44,free_5min
539.944,-120,764,-8,0,44,free_5min
539.977,-86,782,0,0,46,free_5min
540.060,-86,782,0,0,46,free_5min
540.094,-57,809,0,0,46,free_5min
540.195,-26,827,0,0,47,free_5min
540.275,-10,845,0,0,47,free_5min
540.285,-10,845,0,0,48,free_5min
540.360,-65,858,0,0,48,free_5min
540.425,-123,866,0,0,48,free_5min
540.520,-123,866,0,0,49,free_5min
540.557,-166,875,0,0,49,free_5min
540.614,-165,906,0,0,49,free_5min
540.662,-154,942,0,0,50,free_5min
540.803,-154,942,0,0,50,free_5min
540.803,-135,980,0,0,51,free_5min
540.839,-115,1009,0,0,53,free_5min
540.973,-115,1009,0,0,53,free_5min
540.973,-109,998,0,0,52,free_5min
541.039,-97,982,0,0,52,free_5min
541.104,-97,982,0,0,51,free_5min
541.312,-86,967,0,0,51,free_5min
541.312,-68,949,0,0,51,free_5min
541.312,-52,933,8,0,51,free_5min
541.344,-52,933,8,0,51,free_5min
541.407,-51,925,8,0,52,free_5min
541.462,-54,925,0,0,53,free_5min
541.533,-54,925,0,0,53,free_5min
541.587,-60,923,0,0,53,free_5min
541.650,-66,922,8,0,54,free_5min
541.722,-66,922,8,0,54,free_5min
541.810,-75,916,0,0,55,free_5min
541.835,-89,901,-8,0,55,free_5min
541.917,-89,901,-8,0,55,free_5min
541.955,-84,906,-8,0,56,free_5min
542.059,-83,907,-8,0,56,free_5min
542.122,-83,907,-8,0,57,free_5min
542.133,-91,896,-8,0,58,free_5min
542.207,-100,886,-8,0,58,free_5min
542.433,-100,886,-8,0,60,free_5min
542.433,-107,876,-8,0,60,free_5min
542.433,-103,875,-8,0,59,free_5min
542.465,-89,883,16,0,58,free_5min
542.529,-89,883,16,0,58,free_5min
542.575,-74,892,0,0,59,free_5min
542.648,-58,903,24,0,59,free_5min
542.695,-58,903,24,0,59,free_5min
542.762,-13,931,8,0,58,free_5min
542.844,0,934,0,0,58,free_5min
542.877,-3,929,0,0,57,free_5min
542.947,-3,929,0,0,56,free_5min
543.017,-7,922,8,0,56,free_5min
543.098,-20,915,0,0,56,free_5min
543.141,-20,915,0,0,54,free_5min
543.208,-31,906,0,0,54,free_5min
543.240,-46,899,0,0,53,free_5min
543.330,-46,899,0,0,53,free_5min
543.382,-94,864,0,0,52,free_5min
543.428,-139,818,0,0,52,free_5min
543.495,-220,732,0,0,52,free_5min
543.565,-220,732,0,0,51,free_5min
543.645,-257,685,0,0,51,free_5min
543.706,-253,686,0,0,52,free_5min
543.759,-253,686,0,0,52,free_5min
543.798,-255,689,0,0,51,free_5min
543.869,-259,691,0,0,52,free_5min
543.944,-259,691,0,0,52,free_5min
543.993,-263,694,0,0,52,free_5min
544.052,-268,693,0,0,53,free_5min
544.134,-268,693,0,0,53,free_5min
544.170,-270,692,0,0,51,free_5min
544.258,-275,691,0,0,50,free_5min
544.314,-275,691,0,0,50,free_5min
544.402,-281,690,0,0,51,free_5min
544.426,-284,689,0,0,51,free_5min
544.505,-284,689,0,0,50,free_5min
544.540,-282,686,0,0,50,free_5min
544.620,-273,684,0,0,50,free_5min
544.721,-273,684,0,0,48,free_5min
544.721,-261,686,0,0,48,free_5min
544.793,-241,694,0,0,46,free_5min
544.879,-232,697,0,0,43,free_5min
544.913,-232,697,0,0,43,free_5min
544.981,-232,698,0,0,44,free_5min
545.059,-231,698,0,0,44,free_5min
545.110,-231,698,0,0,44,free_5min
545.168,-233,696,0,0,44,free_5min
545.237,-238,696,8,0,44,free_5min
545.287,-245,696,8,0,43,free_5min
545.352,-245,696,8,0,44,free_5min
545.463,-245,697,8,0,44,free_5min
545.463,-244,699,16,0,44,free_5min
545.532,-244,699,16,0,44,free_5min
545.614,-245,702,16,0,44,free_5min
545.660,-244,708,16,0,43,free_5min
545.727,-244,708,16,0,43,free_5min
545.854,-244,710,8,0,42,free_5min
545.854,-242,712,0,0,42,free_5min
545.912,-242,715,8,0,42,free_5min
545.985,-242,715,8,0,41,free_5min
546.021,-242,722,-8,0,41,free_5min
546.107,-241,731,-8,0,41,free_5min
546.175,-241,731,-8,0,40,free_5min
546.209,-241,741,-8,0,40,free_5min
546.287,-245,746,-16,0,38,free_5min
546.348,-245,746,-16,0,38,free_5min
546.599,-245,750,-32,0,37,free_5min
546.599,-247,752,-24,0,36,free_5min
546.599,-247,752,-24,0,36,free_5min
546.599,-245,752,-16,0,35,free_5min
546.665,-245,750,-16,0,35,free_5min
546.753,-245,750,-16,0,35,free_5min
546.776,-239,746,-16,0,35,free_5min
546.837,-235,744,-16,0,36,free_5min
546.904,-235,744,-16,0,36,free_5min
546.959,-228,744,-24,0,36,free_5min
547.025,-224,742,-24,0,36,free_5min
547.097,-221,741,-16,0,36,free_5min
547.149,-221,741,-16,0,36,free_5min
547.204,-220,739,-8,0,36,free_5min
547.277,-216,739,-32,23,0,free_5min
547.314,-216,739,-32,23,0,free_5min
