t_global,x,y,v,em,es,action
439.662,420,832,-24,0,36,stand_sit
439.702,438,852,0,0,32,stand_sit
439.774,467,900,0,0,32,stand_sit
439.846,467,900,0,0,29,stand_sit
439.892,555,1045,0,0,29,stand_sit
439.960,634,1175,0,0,27,stand_sit
440.032,634,1175,0,0,23,stand_sit
440.073,706,1293,0,0,23,stand_sit
440.145,758,1408,-8,0,22,stand_sit
440.217,758,1408,-8,0,22,stand_sit
440.258,757,1531,-8,0,21,stand_sit
440.334,726,1759,-8,0,20,stand_sit
440.407,726,1759,-8,0,20,stand_sit
440.446,681,1955,-8,0,19,stand_sit
440.518,602,2139,-8,0,18,stand_sit
440.590,602,2139,-8,0,18,stand_sit
440.629,514,2302,-8,0,18,stand_sit
440.702,426,2444,-8,0,17,stand_sit
440.774,426,2444,-8,0,17,stand_sit
440.813,320,2541,0,0,16,stand_sit
440.886,214,2619,0,0,16,stand_sit
440.959,214,2619,0,0,15,stand_sit
440.998,115,2680,0,0,16,stand_sit
441.070,24,2730,0,0,16,stand_sit
441.143,-55,2769,0,0,17,stand_sit
441.182,-55,2769,0,0,17,stand_sit
441.256,-126,2800,0,0,16,stand_sit
441.329,-186,2826,0,0,17,stand_sit
441.368,-186,2826,0,0,17,stand_sit
441.442,-238,2846,0,0,17,stand_sit
441.514,-281,2863,0,0,17,stand_sit
441.555,-318,2876,0,0,18,stand_sit
441.627,-318,2876,0,0,19,stand_sit
441.699,-334,2881,0,0,19,stand_sit
441.739,-348,2887,0,0,18,stand_sit
441.811,-348,2887,0,0,18,stand_sit
441.883,-362,2891,0,0,18,stand_sit
441.923,-373,2895,0,0,19,stand_sit
441.997,-373,2895,0,0,19,stand_sit
442.067,-384,2899,0,0,19,stand_sit
442.107,-394,2902,0,0,20,stand_sit
442.179,-394,2902,0,0,20,stand_sit
442.251,-394,2902,0,0,20,stand_sit
442.290,-394,2902,0,0,20,stand_sit
442.370,-394,2902,0,22,22,stand_sit
442.442,-394,2902,0,0,23,stand_sit
442.481,-394,2902,0,0,23,stand_sit
442.556,-394,2902,0,0,25,stand_sit
442.630,-394,2902,0,0,26,stand_sit
442.668,-394,2902,0,0,26,stand_sit
442.740,-394,2902,0,0,27,stand_sit
442.813,-394,2902,0,0,27,stand_sit
442.851,-394,2902,0,0,27,stand_sit
442.925,-394,2902,0,0,28,stand_sit
442.996,-394,2902,0,0,28,stand_sit
443.036,-394,2902,0,0,28,stand_sit
443.108,-394,2902,0,0,30,stand_sit
443.182,-394,2902,0,0,30,stand_sit
443.220,-394,2902,0,0,31,stand_sit
443.292,-394,2902,0,0,31,stand_sit
443.364,-394,2902,0,0,33,stand_sit
443.404,-394,2902,0,0,33,stand_sit
443.477,-394,2902,0,0,33,stand_sit
443.549,-394,2902,0,0,35,stand_sit
443.593,-394,2902,0,0,35,stand_sit
443.663,-394,2902,0,0,35,stand_sit
443.736,-394,2902,0,0,38,free_5min
443.776,-394,2902,0,0,38,free_5min
443.850,-394,2902,0,29,43,free_5min
443.923,-394,2902,0,29,43,free_5min
443.963,-394,2902,0,0,46,free_5min
444.036,-394,2902,0,26,50,free_5min
444.109,-394,2902,0,26,50,free_5min
444.149,-394,2902,0,0,51,free_5min
444.222,-394,2902,0,0,51,free_5min
444.295,-394,2902,0,0,51,free_5min
444.335,-394,2902,0,0,51,free_5min
444.419,-394,2902,0,0,52,free_5min
444.486,-394,2902,0,0,52,free_5min
444.526,-394,2902,0,0,54,free_5min
444.599,-394,2902,0,0,55,free_5min
444.672,-394,2902,0,0,55,free_5min
444.712,-394,2902,0,0,55,free_5min
444.785,-394,2902,0,0,55,free_5min
444.858,-394,2902,0,0,56,free_5min
444.898,-394,2902,0,0,56,free_5min
444.971,-299,2810,0,0,56,free_5min
445.044,-299,2810,0,0,56,free_5min
445.083,-267,2778,0,0,56,free_5min
445.158,-236,2748,0,0,56,free_5min
445.230,-236,2748,0,0,56,free_5min
445.269,-206,2718,0,0,56,free_5min
445.344,-177,2690,0,0,56,free_5min
445.416,-149,2663,0,0,56,free_5min
445.456,-149,2663,0,0,57,free_5min
445.529,-122,2636,0,0,59,free_5min
445.602,-96,2611,0,0,59,free_5min
445.642,-96,2611,0,0,61,free_5min
445.715,-71,2586,0,0,62,free_5min
445.788,-47,2562,0,0,62,free_5min
445.828,-24,2540,0,0,63,free_5min
445.901,-24,2540,0,0,64,free_5min
445.972,-1,2518,0,0,64,free_5min
446.013,19,2496,0,0,64,free_5min
446.085,19,2496,0,0,64,free_5min
446.158,40,2476,0,0,64,free_5min
446.199,61,2456,0,0,63,free_5min
446.270,80,2437,0,0,63,free_5min
446.343,80,2437,0,0,62,free_5min
446.382,80,2437,0,0,62,free_5min
446.462,80,2437,0,0,62,free_5min
446.536,80,2437,0,0,60,free_5min
446.574,80,2437,0,0,60,free_5min
446.647,80,2437,0,0,59,free_5min
446.719,80,2437,0,0,59,free_5min
446.759,80,2437,0,0,58,free_5min
446.832,80,2437,0,0,59,free_5min
446.905,80,2437,0,0,59,free_5min
446.945,80,2437,0,0,81,free_5min
447.018,80,2437,0,0,82,free_5min
447.091,80,2437,0,0,82,free_5min
447.133,80,2437,0,0,83,free_5min
447.202,80,2437,0,0,85,free_5min
447.274,80,2437,0,0,85,free_5min
447.315,80,2437,0,0,85,free_5min
447.387,80,2437,0,0,85,free_5min
447.460,80,2437,0,0,85,free_5min
447.500,80,2437,0,0,85,free_5min
447.573,80,2437,0,0,85,free_5min
447.647,80,2437,0,0,85,free_5min
447.686,80,2437,0,0,85,free_5min
447.759,80,2437,0,0,83,free_5min
447.833,80,2437,0,0,55,free_5min
447.872,80,2437,0,0,55,free_5min
447.944,80,2437,0,0,53,free_5min
448.017,80,2437,0,0,53,free_5min
448.057,80,2437,0,0,51,free_5min
448.129,80,2437,0,0,52,free_5min
448.202,80,2437,0,0,52,free_5min
448.242,80,2437,0,0,55,free_5min
448.314,80,2437,0,0,55,free_5min
448.390,80,2437,0,0,55,free_5min
448.427,80,2437,0,0,54,free_5min
448.505,80,2437,0,0,55,free_5min
448.577,80,2437,0,0,55,free_5min
448.617,80,2437,0,24,57,free_5min
448.689,80,2437,0,24,57,free_5min
448.762,80,2437,0,0,59,free_5min
448.812,80,2437,0,0,60,free_5min
448.877,80,2437,0,0,60,free_5min
448.947,80,2437,0,0,61,free_5min
448.990,80,2437,0,0,61,free_5min
449.060,80,2437,0,0,64,free_5min
449.133,80,2437,0,0,63,free_5min
449.172,80,2437,0,0,63,free_5min
449.247,80,2437,0,0,65,free_5min
449.318,80,2437,0,0,65,free_5min
449.359,80,2437,0,0,66,free_5min
449.434,60,2423,0,0,66,free_5min
449.505,60,2423,0,0,66,free_5min
449.544,40,2410,0,0,66,free_5min
449.618,19,2397,0,0,67,free_5min
449.691,0,2385,0,0,67,free_5min
449.731,0,2385,0,0,69,free_5min
449.804,-18,2373,0,0,71,free_5min
449.877,-39,2358,0,0,71,free_5min
449.916,-39,2358,0,0,73,free_5min
449.989,-62,2341,0,0,73,free_5min
450.062,-84,2326,0,0,76,free_5min
450.103,-105,2310,0,0,77,free_5min
450.175,-105,2310,0,0,77,free_5min
450.248,-125,2295,0,0,79,free_5min
450.288,-144,2281,0,0,79,free_5min
450.361,-144,2281,0,0,81,free_5min
450.435,-163,2267,0,0,82,free_5min
450.474,-181,2254,0,0,82,free_5min
450.553,-199,2241,0,0,83,free_5min
450.625,-199,2241,0,0,83,free_5min
450.665,-216,2229,0,0,85,free_5min
450.739,-232,2217,0,0,87,free_5min
450.811,-232,2217,0,0,87,free_5min
450.851,-248,2205,0,0,88,free_5min
450.925,-263,2194,0,0,89,free_5min
450.998,-263,2194,0,0,89,free_5min
451.037,-278,2184,0,0,90,free_5min
451.111,-292,2173,0,0,91,free_5min
451.184,-292,2173,0,0,91,free_5min
451.224,-306,2163,0,0,92,free_5min
451.297,-306,2163,0,0,93,free_5min
451.369,-306,2163,0,0,93,free_5min
451.411,-306,2163,0,0,94,free_5min
451.483,-306,2163,0,0,94,free_5min
451.556,-306,2163,0,0,94,free_5min
451.596,-306,2163,0,0,95,free_5min
451.668,-306,2163,0,0,95,free_5min
451.742,-306,2163,0,0,99,free_5min
451.783,-306,2163,0,0,99,free_5min
451.856,-306,2163,0,0,100,free_5min
451.929,-306,2163,0,0,100,free_5min
451.971,-306,2163,0,0,100,free_5min
452.043,-306,2163,0,0,100,free_5min
452.115,-326,2114,0,0,100,free_5min
452.154,-348,2062,0,0,100,free_5min
452.226,-348,2062,0,0,100,free_5min
452.298,-368,2012,0,0,100,free_5min
452.338,-383,1958,0,0,100,free_5min
452.412,-396,1904,0,0,100,free_5min
452.482,-396,1904,0,0,100,free_5min
452.521,-408,1853,0,0,100,free_5min
452.599,-420,1803,0,0,100,free_5min
452.671,-420,1803,0,0,100,free_5min
452.711,-430,1753,0,0,100,free_5min
452.783,-438,1704,0,0,100,free_5min
452.855,-438,1704,0,0,99,free_5min
452.897,-448,1662,0,0,98,free_5min
452.967,-457,1624,0,0,98,free_5min
453.039,-457,1624,0,0,97,free_5min
453.079,-467,1587,0,0,97,free_5min
453.153,-475,1551,0,0,98,free_5min
453.225,-475,1551,0,0,98,free_5min
453.264,-484,1517,0,0,98,free_5min
453.337,-492,1484,0,0,98,free_5min
453.409,-492,1484,0,0,98,free_5min
453.448,-500,1452,0,0,98,free_5min
453.522,-502,1419,0,0,97,free_5min
453.593,-502,1419,0,0,97,free_5min
453.632,-497,1390,0,0,97,free_5min
453.705,-488,1363,0,0,96,free_5min
453.778,-486,1335,0,0,96,free_5min
453.817,-486,1335,0,0,94,free_5min
453.890,-480,1306,0,0,94,free_5min
453.964,-466,1281,0,0,91,free_5min
454.004,-466,1281,0,0,88,free_5min
454.076,-451,1259,0,0,88,free_5min
454.150,-438,1239,0,0,86,free_5min
454.190,-424,1219,0,0,86,free_5min
454.262,-424,1219,0,0,85,free_5min
454.336,-411,1201,0,0,86,free_5min
454.376,-398,1183,0,0,86,free_5min
454.448,-398,1183,0,0,88,free_5min
454.522,-385,1167,-8,0,88,free_5min
454.561,-373,1150,0,0,88,free_5min
454.638,-363,1133,0,0,86,free_5min
454.710,-363,1133,0,0,86,free_5min
454.749,-358,1114,0,0,85,free_5min
454.822,-354,1096,0,0,85,free_5min
454.894,-354,1096,0,0,85,free_5min
454.934,-347,1080,0,0,84,free_5min
455.006,-326,1070,0,0,84,free_5min
455.078,-326,1070,0,0,84,free_5min
455.117,-307,1061,0,0,83,free_5min
455.190,-277,1010,0,0,83,free_5min
455.262,-277,1010,0,0,84,free_5min
455.302,-248,968,0,0,84,free_5min
455.374,-222,919,0,0,84,free_5min
455.446,-222,919,0,0,86,free_5min
455.486,-191,882,0,0,86,free_5min
455.559,-162,858,0,0,88,free_5min
455.631,-162,858,0,0,87,free_5min
455.672,-123,843,0,0,87,free_5min
455.748,-80,834,0,0,82,free_5min
455.815,-80,834,0,0,82,free_5min
455.855,-53,828,0,0,82,free_5min
455.928,-39,813,0,0,81,free_5min
456.000,-39,813,0,0,81,free_5min
456.039,-43,803,-8,0,81,free_5min
456.112,-49,795,-8,0,80,free_5min
456.185,-51,789,0,0,80,free_5min
456.224,-51,789,0,0,81,free_5min
456.297,-48,787,0,0,81,free_5min
